id,text,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,bookmarkCount,author,tweet_length,clean_text,sentimen_bert,confidence,topic,macro_topic,topic_weight,sentiment_score,crisis_score
2068338737906610639,"@KasmadiK2092 @netizenledger Percuma didengar wong tuntutannya sjencla mencle.. Tujuannya cm satu makar pd pemerinyah sesuai arahan pemesan.. Dimulai dr serangan personal pd Prabowo, ekonomi,Dolar vs rupiah, BBM, Kopdes, MBG.. Semua pd mental karena isue yg diusung meleset dr target, skrg turunkan Presiden.",0,0,0,0,10,2026-06-20,0,sugi13976,308,percuma didengar wong tuntutannya sjencla mencle tujuannya cm satu makar pd pemerinyah sesuai arahan pemesan dimulai dari serangan personal pd prabowo ekonomi dolar vs rupiah bbm kopdes mbg semua pd mental karena isue yang diusung meleset dari target skrg turunkan presiden,negative,0.99538391828537,31,Outlier,0.7,1.0,0.696768742799759
2068338735423557752,"baru taw kalo melting point comeback, ah duda cantik dedek atlet. duh maw beli koin skrg mahal, kurs rupiah masih 17an rb. njir derita wni😫😫",0,0,0,0,12,2026-06-20,0,bininyahirunkit,140,baru taw kalau melting point comeback ah duda cantik dedek atlet duh maw beli koin skrg mahal kurs rupiah masih 17an rb njir derita wni,negative,0.9967982172966005,13,Macroeconomic Crisis & Government Response,1.5,1.0,1.4951973259449007
2068338479378120964,Jan lupa ngopi pakek rupiah 🖖 https://t.co/ps4rnxzGH3,0,0,5,0,62,2026-06-20,1,IchaNaura10,53,jan lupa ngopi pakek rupiah,negative,0.8247376680374146,11,Food Price & Inflation Control,1.2,1.0,0.9896852016448974
2068337924605976595,Kita bayar pake pujian aja kali ya kgak usah pake rupiah?,0,0,0,0,0,2026-06-20,0,jgnlupapakehelm,57,kita bayar pake pujian saja kali ya kgak usah pake rupiah,neutral,0.5164750814437866,17,Inflation & Public Economic Impact,1.4,0.5,0.3615325570106506
2068337747295957447,"@KapudS640 obrolan 2 lelaki itu bisa dimaklumi kalo memang sanggup kasih bulanan ratusan juta rupiah ke istrinya, tapi kalau ala kadarnya mah ya ketawain aja",0,0,0,0,12,2026-06-20,0,naynadine,157,obrolan 2 lelaki itu bisa dimaklumi kalau memang sanggup kasih bulanan ratusan juta rupiah ke istrinya tapi kalau ala kadarnya mah ya ketawain aja,negative,0.9074086546897888,5,Rupiah Exchange Dynamics,1.3,1.0,1.1796312510967255
2068337703784169744,"Rame Rame Para Pejabat minta tambahan Anggaran.

Karena Rupiah melemah....

Katanya, Efesiensi Anggaran APBN, untuk penghematan....

32 Tahun Kekejaman Soeharto Lenyap Rusak oleh 10 Tahun JOKOWI, 18 Bulan PRABOWO Mengikis Abis Keburukan JOKOWI dan Porak Porandakan NKRI🇮🇩 https://t.co/pZzx29KAF4",2,0,2,0,11,2026-06-20,0,as_siglie,295,rame rame para pejabat minta tambahan anggaran karena rupiah melemah katanya efesiensi anggaran apbn untuk penghematan 32 tahun kekejaman soeharto lenyap rusak oleh 10 tahun jokowi 18 bulan prabowo mengikis abis keburukan jokowi dan porak porandakan nkri,neutral,0.6399193406105042,11,Food Price & Inflation Control,1.2,0.5,0.3839516043663025
2068340715768434951,"martin disuruh kicau malau kaya kebauan, bau rupiah lemah ya tin",0,0,0,0,55,2026-06-20,0,selektifs,64,martin disuruh kicau malau kaya kebauan bau rupiah lemah ya tin,negative,0.9987003803253174,42,Outlier,0.7,1.0,0.6990902662277221
2068337366411235453,@mingyykim 1 rupiah aja moy wkwkwkwk,0,0,0,0,7,2026-06-20,0,wwjeon96,36,1 rupiah saja moy wkwkwkwk,negative,0.7196862697601318,17,Inflation & Public Economic Impact,1.4,1.0,1.0075607776641846
2068337263642300818,"Petani pepaya mendapatkan omzet Rp 36 juta setiap bulan berkat Kredit Ultra Mikro BRI, sementara UMKM BRI berhasil membangun Kampung Kue dengan omzet mencapai puluhan juta rupiah.
#DesaBRILiaN
#SatuBankUntukSemua
#BRIUntukNegeri https://t.co/awsh9suqR9",0,0,0,0,4,2026-06-20,0,eomtengu6974,252,petani pepaya mendapatkan omzet rp 36 juta setiap bulan berkat kredit ultra mikro bri sementara umkm bri berhasil membangun kampung kue dengan omzet mencapai puluhan juta rupiah desabrilian satubankuntuksemua briuntuknegeri,neutral,0.7283205389976501,7,Inflation & Public Economic Impact,1.4,0.5,0.5098243772983551
2068337148781322743,"Chef Kwon Sungjun/Napoli Matfia membagikan rencananya setelah membeli bangunan 5 lantai senilai 3.5 Milliar Won (Sekitar 40 Milliar RUpiah

Sebenernya Kwon Sungjun uangnya ga sebanyak itu, emang nabung setiap perak, bahkan dia belum punya mobil.

Kwon Sungjun bilang kalau yang paling berjasa buat bangunan ini tuh Chestnut Tiramisu, makanan yang dia munculkan di Culinary Class Wars.",2,2,8,0,1388,2026-06-20,2,tang__kira,384,chef kwon sungjun napoli matfia membagikan rencananya setelah membeli bangunan 5 lantai senilai 3 5 milliar won sekitar 40 milliar rupiah sebenernya kwon sungjun uangnya tidak sebanyak itu emang nabung setiap perak bahkan dia belum punya mobil kwon sungjun bilang kalau yang paling berjasa buat bangunan ini tuh chestnut tiramisu makanan yang dia munculkan di culinary class wars,positive,0.6497416496276855,6,Global Economic Crisis,1.1,0.2,0.14294316291809084
2068336931822604594,@Jelly_drinkzz @adammau2 @Makaryo0 Bbca dan bank2 himbara kalau sampe gak perform fix bubar indo wkwkkw. Toh mereka monopoli rupiah,0,0,0,0,16,2026-06-20,0,Judstify,131,bbca dan bank2 himbara kalau sampe tidak perform fix bubar indo wkwkkw toh mereka monopoli rupiah,negative,0.9448354244232178,13,Macroeconomic Crisis & Government Response,1.5,1.0,1.4172531366348267
2068336594172665965,dd buka ciput = aku rupiah,0,0,0,0,1,2026-06-20,0,wahnssup,26,dd buka ciput aku rupiah,neutral,0.991855263710022,16,Inflation & Public Economic Impact,1.4,0.5,0.6942986845970154
2068336342430536014,"@haixensen Roti harga 2000 dari 10 tahun lalu masih tetep 2000, 😂
Apa gak malu si rupiah",0,0,0,0,3,2026-06-20,0,haris_amru8,88,roti harga 2000 dari 10 tahun lalu masih tetep 2000 apa tidak malu si rupiah,negative,0.9224005937576294,42,Outlier,0.7,1.0,0.6456804156303405
2068336222012068231,"WKWKWKWWK dititik indonesia coer ikut di puji karna ikut sing along sampe suara cortis gak terlalu kedengaran, kita lah fandom negara rupiah melemah yang ingin lebih ter highlight dari cortis itu sendiri 😭😭😭😭😭😭😭",0,0,1,0,74,2026-06-20,0,moonverelle,211,wkwkwkwwk dititik indonesia coer ikut di puji karna ikut sing along sampe suara cortis tidak terlalu kedengaran kita lah fandom negara rupiah melemah yang ingin lebih ter highlight dari cortis itu sendiri,negative,0.9602240920066832,9,Inflation & Public Economic Impact,1.4,1.0,1.3443137288093565
2068335752497471983,"@maggellanic gen senwit brader 😭 
Lelah tapi demi rupiah akan ku kejar terooss",0,1,0,0,4,2026-06-20,0,cloetery,78,gen senwit brader lelah tapi demi rupiah akan ku kejar terooss,negative,0.7647895812988281,16,Inflation & Public Economic Impact,1.4,1.0,1.0707054138183594
2068345739500232722,@s_tellajeyuk yang naik dollar,0,0,0,0,8,2026-06-20,0,naoiT_T,30,yang naik dollar,neutral,0.6750353574752808,4,Macroeconomic Crisis & Government Response,1.5,0.5,0.5062765181064606
2068344899364335907,"eh iya kemaren gw beli soto gaada togenya,  terus bapaknya cerita ga ada toge nya karna harga kacang ijo lagi tinggi, trs beliau jg sempet mention mahasiswa yg turun demo efek dollar naik",0,0,0,0,4,2026-06-20,0,oldgrandmi,187,eh iya kemaren gw beli soto gaada togenya terus bapaknya cerita tidak ada toge nya karna harga kacang ijo lagi tinggi trs beliau jg sempet mention mahasiswa yang turun demo efek dollar naik,negative,0.6030979752540588,29,Outlier,0.7,1.0,0.4221685826778412
2068343468179742853,naik terus macam dollar di indo https://t.co/NXEyU2kCM4,0,0,0,0,0,2026-06-20,0,humankwat,55,naik terus macam dollar di indo,negative,0.4767628908157348,6,Global Economic Crisis,1.1,1.0,0.5244391798973084
2068338393315246374,"Sejak awal ga percaya batubara terbatas, orang gw yakin sda idn itu masih melimpah, nyatanya pemilik tambang masih adem ayem aja.
Yakin banget diekspor mana dollar naik gini. Eh, beneran wkwkw
Gapapa mati lampu, yg penting mbg tetep jalan
Hidup mbg!
Wkowowkwo kocak",0,0,0,0,44,2026-06-20,0,ianbukaniyan,265,sejak awal tidak percaya batubara terbatas orang gw yakin sda idn itu masih melimpah nyatanya pemilik tambang masih adem ayem saja yakin banget diekspor mana dollar naik gini eh beneran wkwkw gapapa mati lampu yang penting mbg tetep jalan hidup mbg wkowowkwo kocak,positive,0.9897587299346924,9,Inflation & Public Economic Impact,1.4,0.2,0.27713244438171386
2068330433616691633,Dollar balikin 17rb pliiisss.... Harga materialku naik semuaaa 😭😭😭😭😭,0,0,0,0,15,2026-06-20,0,aawwwwlagi,68,dollar balikin 17rb pliiisss harga materialku naik semuaaa,positive,0.786149263381958,35,Outlier,0.7,0.2,0.1100608968734741
2068330051339444254,"Harga DMO Batu Bara Dikaji Ulang, Pengusaha Usul Naik di Atas 80 Dollar AS https://t.co/NYN0kLwGIx",0,0,0,0,2,2026-06-20,0,notmsimams,98,harga dmo batu bara dikaji ulang pengusaha usul naik di atas 80 dollar as,neutral,0.9985970854759216,30,Outlier,0.7,0.5,0.34950897991657254
2068337290871795945,aku coer rupiah (cuma bisa nonton di depan tv ahaha) 😭😭🖐🏻 https://t.co/NRjXupS1S1,0,0,0,0,3,2026-06-20,0,seanzshine,81,aku coer rupiah cuma bisa nonton di depan tv ahaha,negative,0.9770951271057128,16,Inflation & Public Economic Impact,1.4,1.0,1.3679331779479977
2068341192744648933,"Tunjukkan makanan mahal di galeri kalian ❤️

Grilled chicken 100g + french fries + sop kosongan isi kuning telur sebiji doang + teh anget 2 = hampir sejuta rupiah.

Bangke emang mahal bet Swiss. https://t.co/uD3fl4nFX4",0,2,0,0,231,2026-06-20,0,sisthaaaaa,218,tunjukkan makanan mahal di galeri kalian grilled chicken 100g french fries sop kosongan isi kuning telur sebiji doang teh anget 2 hampir sejuta rupiah bangke emang mahal bet swiss,negative,0.8399137854576111,38,Outlier,0.7,1.0,0.5879396498203278
2068341398462664800,@souyoungg mengharap rupiah menguat pun sudah tak mungkin,0,0,0,0,3,2026-06-20,0,Radio__RPW,57,mengharap rupiah menguat pun sudah tak mungkin,neutral,0.8229414224624634,13,Macroeconomic Crisis & Government Response,1.5,0.5,0.6172060668468475
2068348726104797452,3. RUPIAH LEMAH,0,0,0,0,3,2026-06-20,0,aishahluthan,15,3 rupiah lemah,negative,0.9362438321113586,11,Food Price & Inflation Control,1.2,1.0,1.1234925985336304
2068348092999700493,"""bukankah kita sama² tdk tau apa yg akan terjadi kedepannya?"" 

jendral pecatan, gabisa matematika, pas debat capres nyenyenye mulu, pas udah jadi presiden negaranya kacau, rupiah anjlok, program gajelas sampe ngerugiin banyak orang

kedepannya Indonesia bakal hancur sblm 2029",0,0,0,0,5,2026-06-20,0,p4nc4k3shr00m,277,bukankah kita sama tidak tau apa yang akan terjadi kedepannya jendral pecatan gabisa matematika pas debat capres nyenyenye mulu pas udah jadi presiden negaranya kacau rupiah anjlok program gajelas sampe ngerugiin banyak orang kedepannya indonesia bakal hancur sebelum 2029,negative,0.9992281198501588,9,Inflation & Public Economic Impact,1.4,1.0,1.3989193677902223
2068348071617216720,"Jadi kangen 2019 ke Paris pake Oman Air, Pulang Pergi 6 juta rupiah saja.
Yuk kapan lagi semurah itu, wkwk mimpi aja.
Harga harga semahal ini, skrg 12 juta sekali jalan.",0,0,0,0,2,2026-06-20,0,ansyaku,169,jadi kangen 2019 ke paris pake oman air pulang pergi 6 juta rupiah saja yuk kapan lagi semurah itu wkwk mimpi saja harga harga semahal ini skrg 12 juta sekali jalan,positive,0.66769939661026,6,Global Economic Crisis,1.1,0.2,0.1468938672542572
2068347906399305937,"Udh gaji imut, habis untuk masukin motor ke bengkel tiap bulan nya 😑 klo gk pinter2 ngatur keuangan dari gaji imut itu, ku gk bisa icip hasil nya walaupun seribu rupiah",0,0,0,0,3,2026-06-20,0,pikswinnih,168,udh gaji imut habis untuk masukin motor ke bengkel tiap bulan nya kalau tidak pinter2 ngatur keuangan dari gaji imut itu ku tidak bisa icip hasil nya walaupun seribu rupiah,negative,0.9956433773040771,20,Rupiah Exchange Dynamics,1.3,1.0,1.2943363904953002
2068347808789451045,"@JetVeetlev itulah makin mempertegas umpatan saya; ceweknya Miskin, mentalnya miskin, DUNIANYA miskin.
karena bahkan 5 juta rupiah tidak sefancy itu untuk digengsikan.
makan bawa beberapa org ngenaspad di pagi sore saja bisa 5-juta hhaha",0,0,0,0,2,2026-06-20,0,Yggadrasyl,237,itulah makin mempertegas umpatan saya ceweknya miskin mentalnya miskin dunianya miskin karena bahkan 5 juta rupiah tidak sefancy itu untuk digengsikan makan bawa beberapa org ngenaspad di pagi sore saja bisa 5 juta hhaha,negative,0.9983554482460022,7,Inflation & Public Economic Impact,1.4,1.0,1.397697627544403
2068347676203311208,@Arisman6970 Menyedihkan ya rupiah,0,0,0,0,5,2026-06-20,0,oosheep_,34,menyedihkan ya rupiah,negative,0.997565746307373,11,Food Price & Inflation Control,1.2,1.0,1.1970788955688476
2068347552756535326,Tudei jalan2 dengan rupiah lemahQ https://t.co/XLIzOciHuq,0,1,2,0,9,2026-06-20,0,birurubyjeans,57,tudei jalan2 dengan rupiah lemahq,negative,0.9942031502723694,11,Food Price & Inflation Control,1.2,1.0,1.1930437803268432
2068347244093608277,"@wxxart Dua duanya nya lah 😔 
uang banyak ✅ 
rupiah menguat ✅",0,0,0,0,2,2026-06-20,0,wonnieall,61,dua duanya nya lah uang banyak rupiah menguat,neutral,0.5318590402603149,6,Global Economic Crisis,1.1,0.5,0.29252247214317323
2068347176707891361,rupiah aja 18rebu dek dek,0,0,0,0,3,2026-06-20,0,sp08lit,25,rupiah saja 18rebu dek dek,negative,0.4920366704463959,11,Food Price & Inflation Control,1.2,1.0,0.590444004535675
2068346909165769062,"mango sticky rice ter enak yang gua makan tahun ini, ini di ao nang Krabi harganya dulu 44-47 ribu, sekarang semenjak fufufafa jadi wapres jadi 55 ribu alias rupiah kita lemah https://t.co/7QdU7hEtYP",0,1,1,0,8,2026-06-20,0,agamaprilo_18,199,mango sticky rice ter enak yang gua makan tahun ini ini di ao nang krabi harganya dulu 44 47 ribu sekarang semenjak fufufafa jadi wapres jadi 55 ribu alias rupiah kita lemah,negative,0.5335680842399597,37,Outlier,0.7,1.0,0.37349765896797177
2068346906674381258,Alucard? JAMES GUE LEMES BGT KAYA RUPIAH INI 😭😭😭 #JAMES #CORTIS https://t.co/p19sDitQdY,0,0,1,0,65,2026-06-20,0,jimmyyjppp,87,alucard james gue lemes banget kaya rupiah ini james cortis,negative,0.9951325058937072,13,Macroeconomic Crisis & Government Response,1.5,1.0,1.4926987588405607
2068346698368516466,semenjak nonton konser nadin sama pacarku waktu itu sekarang tiap denger lagu-lagunya nadin aku jadi kebayang pacarkuu yang cantik jelita itu... kapan yh rupiah menguat biar aku bisa foya-foya sama istriku...,0,0,0,0,1,2026-06-20,0,spideyauzzie,208,semenjak nonton konser nadin sama pacarku waktu itu sekarang tiap denger lagu lagunya nadin aku jadi kebayang pacarkuu yang cantik jelita itu kapan yh rupiah menguat biar aku bisa foya foya sama istriku,positive,0.9790193438529968,16,Inflation & Public Economic Impact,1.4,0.2,0.2741254162788391
2068346367299453161,"X Mr. @prabowo 2013: ""Rupiah bukti ekonomi salah urus bung.""

@Gerindra 2015: ""14 ribu tanda kegagalan.""

2026 ( Mr. Presiden @prabowo  )
kalian sekarang yang pegang setir, dolar 18 ribu.
Yang Salah urusnya siapa sekarang? https://t.co/sBQHivOFDn",0,0,0,0,7,2026-06-20,0,YudhaShanny2,246,x mr 2013 rupiah bukti ekonomi salah urus bung 2015 14 ribu tanda kegagalan 2026 mr presiden kalian sekarang yang pegang setir dolar 18 ribu yang salah urusnya siapa sekarang,negative,0.9949401617050172,5,Rupiah Exchange Dynamics,1.3,1.0,1.2934222102165225
2068346270218170537,@chitattooes Harga dirinya senilai 100rb rupiah saja utk makan 2 hari,0,0,0,0,1,2026-06-20,0,kretekmantab,69,harga dirinya senilai 100rb rupiah saja utk makan 2 hari,negative,0.9079274535179138,6,Global Economic Crisis,1.1,1.0,0.9987201988697053
2068346078622322981,kata aku sekali dia senyum semua org yg nonton jd rupiah (aku termasuk),0,0,1,0,9,2026-06-20,0,ursmin0r,71,kata aku sekali dia senyum semua org yang nonton jd rupiah aku termasuk,positive,0.9411560893058776,16,Inflation & Public Economic Impact,1.4,0.2,0.2635237050056457
2068345933826564232,naik lagi dah tuh rupiah,0,0,0,0,15,2026-06-20,0,grandmaguz,24,naik lagi dah tuh rupiah,neutral,0.8752025365829468,6,Global Economic Crisis,1.1,0.5,0.48136139512062076
2068345774694695215,@hayatosouu @jiecorn itu mahal ya kalau dibeli pakai rupiah dan umr jateng?😔,0,0,0,0,2,2026-06-20,0,heeforger,76,itu mahal ya kalau dibeli pakai rupiah dan umr jateng,negative,0.991295576095581,6,Global Economic Crisis,1.1,1.0,1.0904251337051392
2068345115635282161,"@Kulipabrik1016 @SarjanaEksu So kl refer ke apa yg anda twit, kita dipaksa ikut program rugi dong ya? Under inflasi bagi hasilnya? Sedangkan nilai rupiah makin melemah. Apa ga babak belur itu sob?",0,0,0,0,6,2026-06-20,0,fullpress666,196,so kl refer ke apa yang anda twit kita dipaksa ikut program rugi dong ya under inflasi bagi hasilnya sedangkan nilai rupiah makin melemah apa tidak babak belur itu sob,negative,0.9956455230712892,-1,Outlier,0.7,1.0,0.6969518661499023
2068345015131373864,@bundabiawak wih SEMANGAT PEJUANG RUPIAH😔,0,0,0,0,4,2026-06-20,0,zeezaaajkp,41,wih semangat pejuang rupiah,neutral,0.4902530312538147,17,Inflation & Public Economic Impact,1.4,0.5,0.34317712187767024
2068344901578936331,GUE KAYA RUPIAH MELEMAH LIAT CORTIS NJIR,0,0,0,0,57,2026-06-20,0,lercrlare,40,gue kaya rupiah melemah liat cortis njir,negative,0.9582688808441162,11,Food Price & Inflation Control,1.2,1.0,1.1499226570129395
2068344858826408055,kapal... selemah... rupiah?,0,0,0,0,19,2026-06-20,0,pinkylpie,27,kapal selemah rupiah,neutral,0.97321754693985,25,Financial Market & Digital Assets,1.0,0.5,0.486608773469925
2068344380772307246,@K4rynSituluN @KenalKripto Lemah amat kaya rupiah 🤣🤣,0,0,1,0,4,2026-06-20,0,MuhammadRa63493,52,lemah amat kaya rupiah,negative,0.9620802998542786,11,Food Price & Inflation Control,1.2,1.0,1.1544963598251343
2068343935366529153,plis rupiah menguat dong demi aku,0,0,0,0,3,2026-06-20,0,floucester,33,plis rupiah menguat dong demi aku,neutral,0.9191923141479492,16,Inflation & Public Economic Impact,1.4,0.5,0.6434346199035644
